Relatedness ,Vector, u_url , x , v_url , u , e , v 
0.31974100988488013 ; 0.0 ; "http://dbpedia.org/resource/Betterer","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Framework_Programmes_for_Research_and_Technological_Development" , Better , Ask , Super
0.4395500448918564 ; 0.0 ; "http://dbpedia.org/resource/Olympic_Stadium_(London)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Means,_motive,_and_opportunity" , Bike , marking , Opportunity
0.35820439081564137 ; 0.9999999999999998 ; "http://dbpedia.org/resource/Bills","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Means,_motive,_and_opportunity" , Bill , had , Opportunity
0.33412820481387684 ; 0.0 ; "http://dbpedia.org/resource/B.O.B.","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Avatar_(2009_film)" , Bob , loves , Trudy
0.3146980796058382 ; 0.4722577788721828 ; "http://dbpedia.org/resource/Congress","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Xenophon" , Bolivia , Supporting , Madur
0.3382632967550777 ; 0.0 ; "http://dbpedia.org/resource/Boss_(film)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Surgery" , Boss , Reveals , Operation
0.48175564131643644 ; 0.0 ; "http://dbpedia.org/resource/Boss_(film)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Gaelic_football" , Boss , becomes , Football
0.3534746416101268 ; 0.35878801951994654 ; "http://dbpedia.org/resource/Euroscepticism","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Lie" , Brexit , giving , Liars
0.6956462510060243 ; 0.2879983851544484 ; "http://dbpedia.org/resource/2010s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/New_Zealand" , Brexit , informed , Consent
0.30257512047357177 ; 0.1740947486110342 ; "http://dbpedia.org/resource/2010s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Van_McCoy" , Brexit , is , Decision
0.7928668325562036 ; 0.0 ; "http://dbpedia.org/resource/2010s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Category:Articles_containing_video_clips" , Brexit , is , Finger
0.7501972812810986 ; 0.10968916436627733 ; "http://dbpedia.org/resource/2010s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Park" , Brexit , is , Game
0.2790214919954239 ; 0.10721135538249882 ; "http://dbpedia.org/resource/2010s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Buzzcocks" , Brexit , is , Product
0.6430604930795225 ; 0.29393390780632056 ; "http://dbpedia.org/resource/European_bison","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/French_language" , Britain , has , Safety
0.4067569559870725 ; 0.2592009918791803 ; "http://dbpedia.org/resource/European_bison","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Gold" , Britain , wins , Golden
0.33476274666240763 ; 0.13873809994468972 ; "http://dbpedia.org/resource/Women_in_Medieval_Scotland","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Success_Academy_Charter_Schools" , Bruce , saying , Success
0.49282488345480974 ; 0.0 ; "http://dbpedia.org/resource/Portsmouth","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Tucson,_Arizona" , Brutalist , stroll , Tucson
0.4910483485893161 ; 0.28751319354082233 ; "http://dbpedia.org/resource/Toyota","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Diarrhea" , CEO , considers , Run
0.6444013942550202 ; 0.3180770608732956 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/2600:_The_Hacker_Quarterly" , CNN , Did , Google
0.6370528563017823 ; 0.406668822996536 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/All_for_One_(The_Screaming_Jets_album)" , CNN , Is , Better
0.6415902304809681 ; 0.35686751862719085 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Tarot" , CNN , Looking , Trump
0.7461355532327105 ; 0.17043564655109247 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/De_facto" , CNN , admitted , President
0.693150334210081 ; 0.367001891700565 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/BBC_World_Service" , CNN , breaking , News
0.697300890295296 ; 0.4456264320553973 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Nakajima_Ki-43" , CNN , get , Oscar
0.6754074468835992 ; 0.3459173321944441 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/35_mm_film" , CNN , got , Footage
1.117927033739365 ; 0.1623091568431215 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Presenter" , CNN , is , Broadcaster
0.6585280176074175 ; 0.4944143737458062 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Carpal_tunnel_syndrome" , CNN , is , Hand
0.6846837933121259 ; 0.3910880868663032 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Alfred_Marshall" , CNN , mentions , Socialism
0.6620148822824427 ; 0.4251398741441695 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/William_Folger_Nickle" , CNN , put , Nickle
0.6738829404834911 ; 0.18420821340365756 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/16_mm_film" , CNN , sent , Camera
0.7178349383461057 ; 0.26097897283728444 ; "http://dbpedia.org/resource/Georgia_(U.S._state)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Alfred_North_Whitehead" , CNN , spins , Truth
0.6848195098926108 ; 0.0 ; "http://dbpedia.org/resource/Campaigning","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Bangladesh" , Campaign , Used , Major
0.4670683191264197 ; 0.2800111223530833 ; "http://dbpedia.org/resource/Canadian_electoral_system","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/New_York_Rangers" , Candidates , like , Eric
0.7257973932714784 ; 0.17502277117271176 ; "http://dbpedia.org/resource/Here_I_Am_(Yesung_album)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/London" , Chanyeol , has , Hat
0.48836032638574656 ; 0.3178377443983757 ; "http://dbpedia.org/resource/1990s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Day" , Cheers , chilling , Morning
0.3476052484621798 ; 0.0 ; "http://dbpedia.org/resource/Chelsea_Township","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/FIFA" , Chelsea , investigated , Fifa
0.7852509732462953 ; 0.18598878470541347 ; "http://dbpedia.org/resource/Jinsop","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Writer" , Christie , Writes , Book
0.7258513914552006 ; 0.0 ; "http://dbpedia.org/resource/Jinsop","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/CEO" , Christie , says , Trump
0.35510215042408283 ; 0.0 ; "http://dbpedia.org/resource/V_bomber","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/The_Plot_(film)" , Churchill , hid , Plot
0.4559257656232574 ; 0.0 ; "http://dbpedia.org/resource/Clappers","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Western_Front_(World_War_I)" , Clapper , is , Australia
0.4485065415473358 ; 0.0 ; "http://dbpedia.org/resource/Volume_I_(Queensberry_album)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Category:Concepts_in_physics" , Clea , bringing , Heat
0.7279532169676564 ; 0.11756462066114434 ; "http://dbpedia.org/resource/Metech_Incorporated","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/United_States" , Clinton , wanted , Immigration
0.4223456430637059 ; 0.0916969459643438 ; "http://dbpedia.org/resource/Metech_Incorporated","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Literature" , Clinton , wrote , Letter
0.4232593706867496 ; 0.9999999999999998 ; "http://dbpedia.org/resource/Coach_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Level,_Ohio" , Coach , qualify , Level
0.5212058677836826 ; 0.18882580574414573 ; "http://dbpedia.org/resource/Snake","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Riot" , Cobra , planning , Rioting
0.2994131149757678 ; 0.0 ; "http://dbpedia.org/resource/1989","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Category:Happiness" , Colombia , poked , Fun
0.5328091127852553 ; 0.15348813698233715 ; "http://dbpedia.org/resource/1551","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Concept" , Colony , s , Conception
0.7182687604139404 ; 0.3778292243936987 ; "http://dbpedia.org/resource/1942","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/World_War_II" , Comedian , says , BBC
0.7244909934329492 ; 0.15222162574698236 ; "http://dbpedia.org/resource/1942","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Village" , Commando , finished , Home
0.544338027166406 ; 0.22775281126615335 ; "http://dbpedia.org/resource/Creative_Commons","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Sport" , Commons , is , Pundit
0.790374174967579 ; 0.24385294222020332 ; "http://dbpedia.org/resource/Creative_Commons","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/California" , Commons , supporting , People
0.37366494702207254 ; 0.0 ; "http://dbpedia.org/resource/1970s","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Category:Skeletal_system" , Communities , hold , Joint
0.7500352651790166 ; 0.2152157625045403 ; "http://dbpedia.org/resource/County","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Driving_under_the_influence" , Connecticut , getting , DUI
0.742285227390846 ; 0.19119837845880322 ; "http://dbpedia.org/resource/Skyzoo","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/University" , Cortez , calls , Tech
0.5531296679072448 ; 0.3397188254099615 ; "http://dbpedia.org/resource/Poaceae","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Time_management" , Cricket , enacting , Program
0.47364831705768157 ; 0.17727520385617027 ; "http://dbpedia.org/resource/Trinidad_and_Tobago","http://www.w3.org/2000/01/rdf-schema#seeAlso","http://dbpedia.org/resource/Electronic_game" , Cricket , is , Game
0.5237478041956474 ; 0.3959872803016574 ; "http://dbpedia.org/resource/Poaceae","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Microcosm_(hypermedia_system)" , Cricket , is , Microcosm
0.46653142731438035 ; 0.0 ; "http://dbpedia.org/resource/DID_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Entertainment" , DID , MAKE , Fun
